5.918237e-1 -2.04163e-2 -1.04807e0 -1.04807e0
6.326398e-1 -2.04163e-2 -9.1467e-1 -9.1467e-1
6.734558e-1 -2.04163e-2 -7.8976e-1 -7.8976e-1
7.142717e-1 -2.04163e-2 -6.7216e-1 -6.7216e-1
7.550877e-1 -2.04163e-2 -5.6117e-1 -5.6117e-1
7.959038e-1 -2.04163e-2 -4.5596e-1 -4.5596e-1
8.367197e-1 -2.04163e-2 -3.56e-1 -3.56e-1
8.775357e-1 -2.04163e-2 -2.6076e-1 -2.6076e-1
9.183517e-1 -2.04163e-2 -1.6988e-1 -1.6988e-1
9.591678e-1 -2.04163e-2 -8.295e-2 -8.295e-2
9.999837e-1 -2.04163e-2 3.8e-4 3.8e-4

-1.0e0 2.04e-2 4.1e-4 4.1e-4
-9.591841e-1 2.04e-2 -8.29e-2 -8.29e-2
-9.18368e-1 2.04e-2 -1.6985e-1 -1.6985e-1
-8.77552e-1 2.04e-2 -2.6079e-1 -2.6079e-1
-8.367361e-1 2.04e-2 -3.5599e-1 -3.5599e-1
-7.959201e-1 2.04e-2 -4.5595e-1 -4.5595e-1
-7.55104e-1 2.04e-2 -5.6114e-1 -5.6114e-1
-7.142882e-1 2.04e-2 -6.7213e-1 -6.7213e-1
-6.734721e-1 2.04e-2 -7.8973e-1 -7.8973e-1
-6.326561e-1 2.04e-2 -9.1464e-1 -9.1464e-1
-5.9184e-1 2.04e-2 -1.0479e0 -1.0479e0
-5.510242e-1 2.04e-2 -1.19066e0 -1.19066e0
-5.102081e-1 2.04e-2 -1.34431e0 -1.34431e0
-4.693921e-1 2.04e-2 -1.51076e0 -1.51076e0
-4.285762e-1 2.04e-2 -1.69246e0 -1.69246e0
-3.877602e-1 2.04e-2 -1.89203e0 -1.89203e0
-3.469441e-1 2.04e-2 -2.11375e0 -2.11375e0
-3.061282e-1 2.04e-2 -2.3631e0 -2.3631e0
-2.653122e-1 2.04e-2 -2.64787e0 -2.64787e0
-2.244962e-1 2.04e-2 -2.97961e0 -2.97961e0
-1.836801e-1 2.04e-2 -3.3769e0 -3.3769e0
-1.428642e-1 2.04e-2 -3.87154e0 -3.87154e0
-1.020482e-1 2.04e-2 -4.52547e0 -4.52547e0
-6.12321e-2 2.04e-2 -5.48093e0 -5.48093e0
-2.04163e-2 2.04e-2 -7.0905e0 -7.0905e0
2.04e-2 2.04e-2 -7.09132e0 -7.09132e0
6.12158e-2 2.04e-2 -5.48141e0 -5.48141e0
1.020319e-1 2.04e-2 -4.52577e0 -4.52577e0
1.428479e-1 2.04e-2 -3.87178e0 -3.87178e0
1.836638e-1 2.04e-2 -3.37708e0 -3.37708e0
2.244798e-1 2.04e-2 -2.9797e0 -2.9797e0
2.652959e-1 2.04e-2 -2.64803e0 -2.64803e0
3.061118e-1 2.04e-2 -2.36319e0 -2.36319e0
3.469278e-1 2.04e-2 -2.11385e0 -2.11385e0
3.877438e-1 2.04e-2 -1.89212e0 -1.89212e0
4.285599e-1 2.04e-2 -1.69247e0 -1.69247e0
4.693758e-1 2.04e-2 -1.51083e0 -1.51083e0
5.101918e-1 2.04e-2 -1.34435e0 -1.34435e0
5.510078e-1 2.04e-2 -1.1907e0 -1.1907e0
5.918237e-1 2.04e-2 -1.04807e0 -1.04807e0
6.326398e-1 2.04e-2 -9.1467e-1 -9.1467e-1
6.734558e-1 2.04e-2 -7.8976e-1 -7.8976e-1
7.142717e-1 2.04e-2 -6.7216e-1 -6.7216e-1
7.550877e-1 2.04e-2 -5.6116e-1 -5.6116e-1
7.959038e-1 2.04e-2 -4.5596e-1 -4.5596e-1
8.367197e-1 2.04e-2 -3.56e-1 -3.56e-1
8.775357e-1 2.04e-2 -2.6076e-1 -2.6076e-1
9.183517e-1 2.04e-2 -1.6988e-1 -1.6988e-1
9.591678e-1 2.04e-2 -8.295e-2 -8.295e-2
9.999837e-1 2.04e-2 3.8e-4 3.8e-4

-1.0e0 6.12158e-2 3.74e-3 3.74e-3
-9.591841e-1 6.12158e-2 -7.928e-2 -7.928e-2
-9.18368e-1 6.12158e-2 -1.6591e-1 -1.6591e-1
-8.77552e-1 6.12158e-2 -2.5658e-1 -2.5658e-1
-8.367361e-1 6.12158e-2 -3.5124e-1 -3.5124e-1
-7.959201e-1 6.12158e-2 -4.5068e-1 -4.5068e-1
-7.55104e-1 6.12158e-2 -5.553e-1 -5.553e-1
-7.142882e-1 6.12158e-2 -6.6565e-1 -6.6565e-1
-6.734721e-1 6.12158e-2 -7.8242e-1 -7.8242e-1
-6.326561e-1 6.12158e-2 -9.0636e-1 -9.0636e-1
-5.9184e-1 6.12158e-2 -1.03845e0 -1.03845e0
-5.510242e-1 6.12158e-2 -1.17978e0 -1.17978e0
-5.102081e-1 6.12158e-2 -1.3316e0 -1.3316e0
-4.693921e-1 6.12158e-2 -1.49579e0 -1.49579e0
-4.285762e-1 6.12158e-2 -1.67448e0 -1.67448e0
-3.877602e-1 6.12158e-2 -1.87021e0 -1.87021e0
-3.469441e-1 6.12158e-2 -2.08655e0 -2.08655e0
-3.061282e-1 6.12158e-2 -2.32831e0 -2.32831e0
-2.653122e-1 6.12158e-2 -2.602e0 -2.602e0
-2.244962e-1 6.12158e-2 -2.91609e0 -2.91609e0
-1.836801e-1 6.12158e-2 -3.28394e0 -3.28394e0
-1.428642e-1 6.12158e-2 -3.72319e0 -3.72319e0
-1.020482e-1 6.12158e-2 -4.25728e0 -4.25728e0
-6.12321e-2 6.12158e-2 -4.8934e0 -4.8934e0
-2.04163e-2 6.12158e-2 -5.48126e0 -5.48126e0
2.04e-2 6.12158e-2 -5.48141e0 -5.48141e0
6.12158e-2 6.12158e-2 -4.8936e0 -4.8936e0
1.020319e-1 6.12158e-2 -4.25752e0 -4.25752e0
1.428479e-1 6.12158e-2 -3.72334e0 -3.72334e0
1.836638e-1 6.12158e-2 -3.28413e0 -3.28413e0
2.244798e-1 6.12158e-2 -2.91621e0 -2.91621e0
2.652959e-1 6.12158e-2 -2.60204e0 -2.60204e0
3.061118e-1 6.12158e-2 -2.32843e0 -2.32843e0
3.469278e-1 6.12158e-2 -2.08661e0 -2.08661e0
3.877438e-1 6.12158e-2 -1.87025e0 -1.87025e0
4.285599e-1 6.12158e-2 -1.67456e0 -1.67456e0
4.693758e-1 6.12158e-2 -1.49585e0 -1.49585e0
5.101918e-1 6.12158e-2 -1.33167e0 -1.33167e0
5.510078e-1 6.12158e-2 -1.17982e0 -1.17982e0
5.918237e-1 6.12158e-2 -1.03854e0 -1.03854e0
6.326398e-1 6.12158e-2 -9.064e-1 -9.064e-1
6.734558e-1 6.12158e-2 -7.8246e-1 -7.8246e-1
7.142717e-1 6.12158e-2 -6.6571e-1 -6.6571e-1
7.550877e-1 6.12158e-2 -5.5531e-1 -5.5531e-1
7.959038e-1 6.12158e-2 -4.5071e-1 -4.5071e-1
8.367197e-1 6.12158e-2 -3.5126e-1 -3.5126e-1
8.775357e-1 6.12158e-2 -2.5659e-1 -2.5659e-1
9.183517e-1 6.12158e-2 -1.6595e-1 -1.6595e-1
9.591678e-1 6.12158e-2 -7.935e-2 -7.935e-2
9.999837e-1 6.12158e-2 3.7e-3 3.7e-3

-1.0e0 1.020319e-1 1.035e-2 1.035e-2
-9.591841e-1 1.020319e-1 -7.21e-2 -7.21e-2
-9.18368e-1 1.020319e-1 -1.5808e-1 -1.5808e-1
-8.77552e-1 1.020319e-1 -2.48e-1 -2.48e-1
-8.367361e-1 1.020319e-1 -3.4183e-1 -3.4183e-1
-7.959201e-1 1.020319e-1 -4.4025e-1 -4.4025e-1
-7.55104e-1 1.020319e-1 -5.4373e-1 -5.4373e-1
-7.142882e-1 1.020319e-1 -6.5276e-1 -6.5276e-1
-6.734721e-1 1.020319e-1 -7.6794e-1 -7.6794e-1
-6.326561e-1 1.020319e-1 -8.9e-1 -8.9e-1
-5.9184e-1 1.020319e-1 -1.0198e0 -1.0198e0
-5.510242e-1 1.020319e-1 -1.15831e0 -1.15831e0
-5.102081e-1 1.020319e-1 -1.30672e0 -1.30672e0
-4.693921e-1 1.020319e-1 -1.46648e0 -1.46648e0
-4.285762e-1 1.020319e-1 -1.63953e0 -1.63953e0
-3.877602e-1 1.020319e-1 -1.82785e0 -1.82785e0
-3.469441e-1 1.020319e-1 -2.03426e0 -2.03426e0
-3.061282e-1 1.020319e-1 -2.26218e0 -2.26218e0
-2.653122e-1 1.020319e-1 -2.51578e0 -2.51578e0
-2.244962e-1 1.020319e-1 -2.8001e0 -2.8001e0
-1.836801e-1 1.020319e-1 -3.12021e0 -3.12021e0
-1.428642e-1 1.020319e-1 -3.47961e0 -3.47961e0
-1.020482e-1 1.020319e-1 -3.87164e0 -3.87164e0
-6.12321e-2 1.020319e-1 -4.25735e0 -4.25735e0
-2.04163e-2 1.020319e-1 -4.5257e0 -4.5257e0
2.04e-2 1.020319e-1 -4.52577e0 -4.52577e0
6.12158e-2 1.020319e-1 -4.25752e0 -4.25752e0
1.020319e-1 1.020319e-1 -3.87183e0 -3.87183e0
1.428479e-1 1.020319e-1 -3.47983e0 -3.47983e0
1.836638e-1 1.020319e-1 -3.12035e0 -3.12035e0
2.244798e-1 1.020319e-1 -2.80017e0 -2.80017e0
2.652959e-1 1.020319e-1 -2.51588e0 -2.51588e0
3.061118e-1 1.020319e-1 -2.26227e0 -2.26227e0
3.469278e-1 1.020319e-1 -2.03433e0 -2.03433e0
3.877438e-1 1.020319e-1 -1.8279e0 -1.8279e0
4.285599e-1 1.020319e-1 -1.63971e0 -1.63971e0
4.693758e-1 1.020319e-1 -1.46657e0 -1.46657e0
5.101918e-1 1.020319e-1 -1.30672e0 -1.30672e0
5.510078e-1 1.020319e-1 -1.15834e0 -1.15834e0
5.918237e-1 1.020319e-1 -1.01994e0 -1.01994e0
6.326398e-1 1.020319e-1 -8.9006e-1 -8.9006e-1
6.734558e-1 1.020319e-1 -7.6799e-1 -7.6799e-1
7.142717e-1 1.020319e-1 -6.528e-1 -6.528e-1
7.550877e-1 1.020319e-1 -5.4378e-1 -5.4378e-1
7.959038e-1 1.020319e-1 -4.4029e-1 -4.4029e-1
8.367197e-1 1.020319e-1 -3.4189e-1 -3.4189e-1
8.775357e-1 1.020319e-1 -2.4799e-1 -2.4799e-1
9.183517e-1 1.020319e-1 -1.5811e-1 -1.5811e-1
9.591678e-1 1.020319e-1 -7.214e-2 -7.214e-2
9.999837e-1 1.020319e-1 1.031e-2 1.031e-2

-1.0e0 1.428479e-1 2.019e-2 2.019e-2
-9.591841e-1 1.428479e-1 -6.143e-2 -6.143e-2
-9.18368e-1 1.428479e-1 -1.4644e-1 -1.4644e-1
-8.77552e-1 1.428479e-1 -2.351e-1 -2.351e-1
-8.367361e-1 1.428479e-1 -3.2779e-1 -3.2779e-1
-7.959201e-1 1.428479e-1 -4.2491e-1 -4.2491e-1
-7.55104e-1 1.428479e-1 -5.2667e-1 -5.2667e-1
-7.142882e-1 1.428479e-1 -6.3373e-1 -6.3373e-1
-6.734721e-1 1.428479e-1 -7.4661e-1 -7.4661e-1
-6.326561e-1 1.428479e-1 -8.6598e-1 -8.6598e-1
-5.9184e-1 1.428479e-1 -9.9258e-1 -9.9258e-1
-5.510242e-1 1.428479e-1 -1.12698e0 -1.12698e0
-5.102081e-1 1.428479e-1 -1.27042e0 -1.27042e0
-4.693921e-1 1.428479e-1 -1.4241e0 -1.4241e0
-4.285762e-1 1.428479e-1 -1.58923e0 -1.58923e0
-3.877602e-1 1.428479e-1 -1.76749e0 -1.76749e0
-3.469441e-1 1.428479e-1 -1.9606e0 -1.9606e0
-3.061282e-1 1.428479e-1 -2.17052e0 -2.17052e0
-2.653122e-1 1.428479e-1 -2.39917e0 -2.39917e0
-2.244962e-1 1.428479e-1 -2.6479e0 -2.6479e0
-1.836801e-1 1.428479e-1 -2.91612e0 -2.91612e0
-1.428642e-1 1.428479e-1 -3.19872e0 -3.19872e0
-1.020482e-1 1.428479e-1 -3.47966e0 -3.47966e0
-6.12321e-2 1.428479e-1 -3.72328e0 -3.72328e0
-2.04163e-2 1.428479e-1 -3.87177e0 -3.87177e0
2.04e-2 1.428479e-1 -3.87178e0 -3.87178e0
6.12158e-2 1.428479e-1 -3.72334e0 -3.72334e0
1.020319e-1 1.428479e-1 -3.47983e0 -3.47983e0
1.428479e-1 1.428479e-1 -3.19882e0 -3.19882e0
1.836638e-1 1.428479e-1 -2.91628e0 -2.91628e0
2.244798e-1 1.428479e-1 -2.64801e0 -2.64801e0
2.652959e-1 1.428479e-1 -2.39926e0 -2.39926e0
3.061118e-1 1.428479e-1 -2.17061e0 -2.17061e0
3.469278e-1 1.428479e-1 -1.96072e0 -1.96072e0
3.877438e-1 1.428479e-1 -1.76764e0 -1.76764e0
4.285599e-1 1.428479e-1 -1.58931e0 -1.58931e0
4.693758e-1 1.428479e-1 -1.42415e0 -1.42415e0
5.101918e-1 1.428479e-1 -1.2705e0 -1.2705e0
5.510078e-1 1.428479e-1 -1.12701e0 -1.12701e0
5.918237e-1 1.428479e-1 -9.9261e-1 -9.9261e-1
6.326398e-1 1.428479e-1 -8.6601e-1 -8.6601e-1
6.734558e-1 1.428479e-1 -7.4669e-1 -7.4669e-1
7.142717e-1 1.428479e-1 -6.338e-1 -6.338e-1
7.550877e-1 1.428479e-1 -5.2675e-1 -5.2675e-1
7.959038e-1 1.428479e-1 -4.2494e-1 -4.2494e-1
8.367197e-1 1.428479e-1 -3.2793e-1 -3.2793e-1
8.775357e-1 1.428479e-1 -2.3535e-1 -2.3535e-1
9.183517e-1 1.428479e-1 -1.4648e-1 -1.4648e-1
9.591678e-1 1.428479e-1 -6.146e-2 -6.146e-2
9.999837e-1 1.428479e-1 2.016e-2 2.016e-2

-1.0e0 1.836638e-1 3.316e-2 3.316e-2
-9.591841e-1 1.836638e-1 -4.736e-2 -4.736e-2
-9.18368e-1 1.836638e-1 -1.3113e-1 -1.3113e-1
-8.77552e-1 1.836638e-1 -2.1838e-1 -2.1838e-1
-8.367361e-1 1.836638e-1 -3.0948e-1 -3.0948e-1
-7.959201e-1 1.836638e-1 -4.0471e-1 -4.0471e-1
-7.55104e-1 1.836638e-1 -5.0438e-1 -5.0438e-1
-7.142882e-1 1.836638e-1 -6.0893e-1 -6.0893e-1
-6.734721e-1 1.836638e-1 -7.189e-1 -7.189e-1
-6.326561e-1 1.836638e-1 -8.3476e-1 -8.3476e-1
-5.9184e-1 1.836638e-1 -9.5728e-1 -9.5728e-1
-5.510242e-1 1.836638e-1 -1.08664e0 -1.08664e0
-5.102081e-1 1.836638e-1 -1.22406e0 -1.22406e0
-4.693921e-1 1.836638e-1 -1.37021e0 -1.37021e0
-4.285762e-1 1.836638e-1 -1.52599e0 -1.52599e0
-3.877602e-1 1.836638e-1 -1.69246e0 -1.69246e0
-3.469441e-1 1.836638e-1 -1.87018e0 -1.87018e0
-3.061282e-1 1.836638e-1 -2.06006e0 -2.06006e0
-2.653122e-1 1.836638e-1 -2.26219e0 -2.26219e0
-2.244962e-1 1.836638e-1 -2.47542e0 -2.47542e0
-1.836801e-1 1.836638e-1 -2.69612e0 -2.69612e0
-1.428642e-1 1.836638e-1 -2.91617e0 -2.91617e0
-1.020482e-1 1.836638e-1 -3.12027e0 -3.12027e0
-6.12321e-2 1.836638e-1 -3.28397e0 -3.28397e0
-2.04163e-2 1.836638e-1 -3.3771e0 -3.3771e0
2.04e-2 1.836638e-1 -3.37708e0 -3.37708e0
6.12158e-2 1.836638e-1 -3.28413e0 -3.28413e0
1.020319e-1 1.836638e-1 -3.12035e0 -3.12035e0
1.428479e-1 1.836638e-1 -2.91628e0 -2.91628e0
1.836638e-1 1.836638e-1 -2.69624e0 -2.69624e0
2.244798e-1 1.836638e-1 -2.47548e0 -2.47548e0
2.652959e-1 1.836638e-1 -2.2623e0 -2.2623e0
3.061118e-1 1.836638e-1 -2.06015e0 -2.06015e0
3.469278e-1 1.836638e-1 -1.87029e0 -1.87029e0
3.877438e-1 1.836638e-1 -1.69246e0 -1.69246e0
4.285599e-1 1.836638e-1 -1.52606e0 -1.52606e0
4.693758e-1 1.836638e-1 -1.37025e0 -1.37025e0
5.101918e-1 1.836638e-1 -1.22414e0 -1.22414e0
5.510078e-1 1.836638e-1 -1.08669e0 -1.08669e0
5.918237e-1 1.836638e-1 -9.5728e-1 -9.5728e-1
6.326398e-1 1.836638e-1 -8.3482e-1 -8.3482e-1
6.734558e-1 1.836638e-1 -7.1893e-1 -7.1893e-1
7.142717e-1 1.836638e-1 -6.09e-1 -6.09e-1
7.550877e-1 1.836638e-1 -5.0443e-1 -5.0443e-1
7.959038e-1 1.836638e-1 -4.0474e-1 -4.0474e-1
8.367197e-1 1.836638e-1 -3.0962e-1 -3.0962e-1
8.775357e-1 1.836638e-1 -2.184e-1 -2.184e-1
9.183517e-1 1.836638e-1 -1.3116e-1 -1.3116e-1
9.591678e-1 1.836638e-1 -4.738e-2 -4.738e-2
9.999837e-1 1.836638e-1 3.313e-2 3.313e-2

-1.0e0 2.244798e-1 4.91e-2 4.91e-2
-9.591841e-1 2.244798e-1 -3.003e-2 -3.003e-2
-9.18368e-1 2.244798e-1 -1.123e-1 -1.123e-1
-8.77552e-1 2.244798e-1 -1.9788e-1 -1.9788e-1
-8.367361e-1 2.244798e-1 -2.8706e-1 -2.8706e-1
-7.959201e-1 2.244798e-1 -3.8008e-1 -3.8008e-1
-7.55104e-1 2.244798e-1 -4.7719e-1 -4.7719e-1
-7.142882e-1 2.244798e-1 -5.788e-1 -5.788e-1
-6.734721e-1 2.244798e-1 -6.8526e-1 -6.8526e-1
-6.326561e-1 2.244798e-1 -7.971e-1 -7.971e-1
-5.9184e-1 2.244798e-1 -9.1464e-1 -9.1464e-1
-5.510242e-1 2.244798e-1 -1.03847e0 -1.03847e0
-5.102081e-1 2.244798e-1 -1.16898e0 -1.16898e0
-4.693921e-1 2.244798e-1 -1.30669e0 -1.30669e0
-4.285762e-1 2.244798e-1 -1.45215e0 -1.45215e0
-3.877602e-1 2.244798e-1 -1.60571e0 -1.60571e0
-3.469441e-1 2.244798e-1 -1.76755e0 -1.76755e0
-3.061282e-1 2.244798e-1 -1.93726e0 -1.93726e0
-2.653122e-1 2.244798e-1 -2.11377e0 -2.11377e0
-2.244962e-1 2.244798e-1 -2.29472e0 -2.29472e0
-1.836801e-1 2.244798e-1 -2.47542e0 -2.47542e0
-1.428642e-1 2.244798e-1 -2.648e0 -2.648e0
-1.020482e-1 2.244798e-1 -2.80014e0 -2.80014e0
-6.12321e-2 2.244798e-1 -2.9162e0 -2.9162e0
-2.04163e-2 2.244798e-1 -2.9797e0 -2.9797e0
2.04e-2 2.244798e-1 -2.9797e0 -2.9797e0
6.12158e-2 2.244798e-1 -2.91621e0 -2.91621e0
1.020319e-1 2.244798e-1 -2.80017e0 -2.80017e0
1.428479e-1 2.244798e-1 -2.64801e0 -2.64801e0
1.836638e-1 2.244798e-1 -2.47548e0 -2.47548e0
2.244798e-1 2.244798e-1 -2.2948e0 -2.2948e0
2.652959e-1 2.244798e-1 -2.11385e0 -2.11385e0
3.061118e-1 2.244798e-1 -1.93733e0 -1.93733e0
3.469278e-1 2.244798e-1 -1.76764e0 -1.76764e0
3.877438e-1 2.244798e-1 -1.60576e0 -1.60576e0
4.285599e-1 2.244798e-1 -1.45224e0 -1.45224e0
4.693758e-1 2.244798e-1 -1.30676e0 -1.30676e0
5.101918e-1 2.244798e-1 -1.169e0 -1.169e0
5.510078e-1 2.244798e-1 -1.03854e0 -1.03854e0
5.918237e-1 2.244798e-1 -9.1467e-1 -9.1467e-1
6.326398e-1 2.244798e-1 -7.9715e-1 -7.9715e-1
6.734558e-1 2.244798e-1 -6.853e-1 -6.853e-1
7.142717e-1 2.244798e-1 -5.7883e-1 -5.7883e-1
7.550877e-1 2.244798e-1 -4.7725e-1 -4.7725e-1
7.959038e-1 2.244798e-1 -3.8007e-1 -3.8007e-1
8.367197e-1 2.244798e-1 -2.8712e-1 -2.8712e-1
8.775357e-1 2.244798e-1 -1.979e-1 -1.979e-1
9.183517e-1 2.244798e-1 -1.1235e-1 -1.1235e-1
9.591678e-1 2.244798e-1 -3.006e-2 -3.006e-2
9.999837e-1 2.244798e-1 4.909e-2 4.909e-2

-1.0e0 2.652959e-1 6.8e-2 6.8e-2
-9.591841e-1 2.652959e-1 -9.67e-3 -9.67e-3
-9.18368e-1 2.652959e-1 -9.021e-2 -9.021e-2
-8.77552e-1 2.652959e-1 -1.738e-1 -1.738e-1
-8.367361e-1 2.652959e-1 -2.608e-1 -2.608e-1
-7.959201e-1 2.652959e-1 -3.5124e-1 -3.5124e-1
-7.55104e-1 2.652959e-1 -4.455e-1 -4.455e-1
-7.142882e-1 2.652959e-1 -5.4375e-1 -5.4375e-1
-6.734721e-1 2.652959e-1 -6.4638e-1 -6.4638e-1
-6.326561e-1 2.652959e-1 -7.5368e-1 -7.5368e-1
-5.9184e-1 2.652959e-1 -8.6598e-1 -8.6598e-1
-5.510242e-1 2.652959e-1 -9.8363e-1 -9.8363e-1
-5.102081e-1 2.652959e-1 -1.10663e0 -1.10663e0
-4.693921e-1 2.652959e-1 -1.23546e0 -1.23546e0
-4.285762e-1 2.652959e-1 -1.37021e0 -1.37021e0
-3.877602e-1 2.652959e-1 -1.51077e0 -1.51077e0
-3.469441e-1 2.652959e-1 -1.6569e0 -1.6569e0
-3.061282e-1 2.652959e-1 -1.80737e0 -1.80737e0
-2.653122e-1 2.652959e-1 -1.96065e0 -1.96065e0
-2.244962e-1 2.652959e-1 -2.11378e0 -2.11378e0
-1.836801e-1 2.652959e-1 -2.26222e0 -2.26222e0
-1.428642e-1 2.652959e-1 -2.3992e0 -2.3992e0
-1.020482e-1 2.652959e-1 -2.51585e0 -2.51585e0
-6.12321e-2 2.652959e-1 -2.60204e0 -2.60204e0
-2.04163e-2 2.652959e-1 -2.64801e0 -2.64801e0
2.04e-2 2.652959e-1 -2.64803e0 -2.64803e0
6.12158e-2 2.652959e-1 -2.60204e0 -2.60204e0
1.020319e-1 2.652959e-1 -2.51588e0 -2.51588e0
1.428479e-1 2.652959e-1 -2.39926e0 -2.39926e0
1.836638e-1 2.652959e-1 -2.2623e0 -2.2623e0
2.244798e-1 2.652959e-1 -2.11385e0 -2.11385e0
2.652959e-1 2.652959e-1 -1.96072e0 -1.96072e0
3.061118e-1 2.652959e-1 -1.80743e0 -1.80743e0
3.469278e-1 2.652959e-1 -1.65692e0 -1.65692e0
3.877438e-1 2.652959e-1 -1.51083e0 -1.51083e0
4.285599e-1 2.652959e-1 -1.37025e0 -1.37025e0
4.693758e-1 2.652959e-1 -1.23553e0 -1.23553e0
5.101918e-1 2.652959e-1 -1.10667e0 -1.10667e0
5.510078e-1 2.652959e-1 -9.8364e-1 -9.8364e-1
5.918237e-1 2.652959e-1 -8.6601e-1 -8.6601e-1
6.326398e-1 2.652959e-1 -7.5374e-1 -7.5374e-1
6.734558e-1 2.652959e-1 -6.4641e-1 -6.4641e-1
7.142717e-1 2.652959e-1 -5.4378e-1 -5.4378e-1
7.550877e-1 2.652959e-1 -4.4551e-1 -4.4551e-1
7.959038e-1 2.652959e-1 -3.5126e-1 -3.5126e-1
8.367197e-1 2.652959e-1 -2.6079e-1 -2.6079e-1
8.775357e-1 2.652959e-1 -1.7384e-1 -1.7384e-1
9.183517e-1 2.652959e-1 -9.024e-2 -9.024e-2
9.591678e-1 2.652959e-1 -9.69e-3 -9.69e-3
9.999837e-1 2.652959e-1 6.796e-2 6.796e-2

-1.0e0 3.061118e-1 8.954e-2 8.954e-2
-9.591841e-1 3.061118e-1 1.363e-2 1.363e-2
-9.18368e-1 3.061118e-1 -6.5e-2 -6.5e-2
-8.77552e-1 3.061118e-1 -1.4644e-1 -1.4644e-1
-8.367361e-1 3.061118e-1 -2.3105e-1 -2.3105e-1
-7.959201e-1 3.061118e-1 -3.1859e-1 -3.1859e-1
-7.55104e-1 3.061118e-1 -4.097e-1 -4.097e-1
-7.142882e-1 3.061118e-1 -5.0438e-1 -5.0438e-1
-6.734721e-1 3.061118e-1 -6.0286e-1 -6.0286e-1
-6.326561e-1 3.061118e-1 -7.0535e-1 -7.0535e-1
-5.9184e-1 3.061118e-1 -8.1201e-1 -8.1201e-1
-5.510242e-1 3.061118e-1 -9.2308e-1 -9.2308e-1
-5.102081e-1 3.061118e-1 -1.03842e0 -1.03842e0
-4.693921e-1 3.061118e-1 -1.15833e0 -1.15833e0
-4.285762e-1 3.061118e-1 -1.28241e0 -1.28241e0
-3.877602e-1 3.061118e-1 -1.41035e0 -1.41035e0
-3.469441e-1 3.061118e-1 -1.54146e0 -1.54146e0
-3.061282e-1 3.061118e-1 -1.67451e0 -1.67451e0
-2.653122e-1 3.061118e-1 -1.80734e0 -1.80734e0
-2.244962e-1 3.061118e-1 -1.9373e0 -1.9373e0
-1.836801e-1 3.061118e-1 -2.06007e0 -2.06007e0
-1.428642e-1 3.061118e-1 -2.17058e0 -2.17058e0
-1.020482e-1 3.061118e-1 -2.26225e0 -2.26225e0
-6.12321e-2 3.061118e-1 -2.3284e0 -2.3284e0
-2.04163e-2 3.061118e-1 -2.36319e0 -2.36319e0
2.04e-2 3.061118e-1 -2.36319e0 -2.36319e0
6.12158e-2 3.061118e-1 -2.32843e0 -2.32843e0
1.020319e-1 3.061118e-1 -2.26227e0 -2.26227e0
1.428479e-1 3.061118e-1 -2.17061e0 -2.17061e0
1.836638e-1 3.061118e-1 -2.06015e0 -2.06015e0
2.244798e-1 3.061118e-1 -1.93733e0 -1.93733e0
2.652959e-1 3.061118e-1 -1.80743e0 -1.80743e0
3.061118e-1 3.061118e-1 -1.67453e0 -1.67453e0
3.469278e-1 3.061118e-1 -1.5415e0 -1.5415e0
3.877438e-1 3.061118e-1 -1.41039e0 -1.41039e0
4.285599e-1 3.061118e-1 -1.28241e0 -1.28241e0
4.693758e-1 3.061118e-1 -1.15837e0 -1.15837e0
5.101918e-1 3.061118e-1 -1.03854e0 -1.03854e0
5.510078e-1 3.061118e-1 -9.2308e-1 -9.2308e-1
5.918237e-1 3.061118e-1 -8.1206e-1 -8.1206e-1
6.326398e-1 3.061118e-1 -7.0537e-1 -7.0537e-1
6.734558e-1 3.061118e-1 -6.0287e-1 -6.0287e-1
7.142717e-1 3.061118e-1 -5.0443e-1 -5.0443e-1
7.550877e-1 3.061118e-1 -4.0979e-1 -4.0979e-1
7.959038e-1 3.061118e-1 -3.1873e-1 -3.1873e-1
8.367197e-1 3.061118e-1 -2.3108e-1 -2.3108e-1
8.775357e-1 3.061118e-1 -1.4648e-1 -1.4648e-1
9.183517e-1 3.061118e-1 -6.502e-2 -6.502e-2
9.591678e-1 3.061118e-1 1.36e-2 1.36e-2
9.999837e-1 3.061118e-1 8.951e-2 8.951e-2

-1.0e0 3.469278e-1 1.1363e-1 1.1363e-1
-9.591841e-1 3.469278e-1 3.957e-2 3.957e-2
-9.18368e-1 3.469278e-1 -3.694e-2 -3.694e-2
-8.77552e-1 3.469278e-1 -1.1606e-1 -1.1606e-1
-8.367361e-1 3.469278e-1 -1.9788e-1 -1.9788e-1
-7.959201e-1 3.469278e-1 -2.8273e-1 -2.8273e-1
-7.55104e-1 3.469278e-1 -3.7039e-1 -3.7039e-1
-7.142882e-1 3.469278e-1 -4.6117e-1 -4.6117e-1
-6.734721e-1 3.469278e-1 -5.5528e-1 -5.5528e-1
-6.326561e-1 3.469278e-1 -6.5277e-1 -6.5277e-1
-5.9184e-1 3.469278e-1 -7.5371e-1 -7.5371e-1
-5.510242e-1 3.469278e-1 -8.5808e-1 -8.5808e-1
-5.102081e-1 3.469278e-1 -9.6594e-1 -9.6594e-1
-4.693921e-1 3.469278e-1 -1.07684e0 -1.07684e0
